2143,226829232
2144,229296210
2145,230248875
2146,215229960
2147,218221080
2148,223733664
2149,222897246
2150,214189360
2151,217667840
2152,226769004
2153,224610120
2154,223527360
2155,232440480
2156,221338500
2157,223134912
2158,220178560
2159,223578420
2160,215895750
2161,220032720
2162,219120174
2163,201367320
2164,222203040
2165,230717760
2166,230343850
2167,221030000
2168,211845348
2169,220110345
2170,219959124
2171,220416000
2172,219079728
2173,219117150
2174,226377500
2175,224406000
2176,217545600
2177,213848188
2178,222041736
2179,224513408
2180,226936836
2181,229988844
2182,226044000
2183,224593460
2184,224707164
2185,220036016
2186,218509200
2187,227217732
2188,222331824
2189,220518990
2190,225868500
2191,227644560
2192,218922804
2193,227838000
2194,227773368
2195,212001696
2196,229957884
2197,223078590
2198,217541982
2199,211603348
2200,219170250
2201,210796992
2202,224874000
2203,219145200
2204,218867440
2205,220590000
2206,216081000
2207,230940864
2208,210089880
2209,229815488
2210,212733120
2211,225873440
2212,232653960
2213,226375392
2214,218713670
2215,218979040
2216,233797872
2217,213424640
2218,225547560
2219,225588528
2220,213571215
2221,221352896
2222,231572640
2223,220801548
2224,228834936
2225,225393360
2226,233031792
2227,113589600
2228,229465632
2229,224340030
2230,221875056
2231,225819636
2232,227319840
2233,216340320
2234,220055940
2235,230732256
2236,109199475
2237,223248960
2238,231983280
2239,222972750
2240,213910164
2241,221101920
2242,232499960
2243,225398862
2244,226771200
2245,226641840
2246,225046080
2247,225263430
2248,231673500
2249,207832716
2250,211913024
2251,218162700
2252,224353962
2253,218936310
2254,219133512
2255,231476700
2256,227136960
2257,220027752
2258,225445888
2259,222539375
2260,227594160
2261,210264072
2262,226781250
2263,226832160
2264,216950400
2265,218987370
2266,206961300
2267,229594875
2268,232029000
2269,215373600
2270,212175000
2271,217678341
2272,222745600
2273,218676728
2274,220818456
2275,224792340
2276,221669840
2277,221077248
2278,224881440
2279,222319380
2280,215334504
2281,224461370
2282,228031700
2283,221489544
2284,228326904
2285,225485568
2286,219122820
2287,226697856
2288,224379375
2289,218624000
2290,224387280
2291,230946768
2292,228270042
2293,234112000
2294,228633856
2295,222874624
2296,216500032
2297,226195200
2298,222167520
2299,222747840
2300,218825856
2301,223063308
2302,205451820
2303,217739500
2304,209423000
2305,227891664
2306,226576000
2307,212331972
2308,219779802
2309,218872416
2310,226058250
2311,207925289
2312,230063040
2313,227360448
2314,226200000
2315,229149000
2316,222809088
2317,224450720
2318,215103015
2319,225415008
2320,228000784
2321,227286000
2322,217111752
2323,212899104
2324,218476440
2325,238443084
2326,226111600
2327,226403100
2328,224423136
2329,234433248
2330,113308800
2331,222715458
2332,221205600
2333,222340950
2334,231398400
2335,219156480
2336,214495470
2337,114047944
2338,231469875
2339,224864640
2340,220046400
2341,227881836
2342,215373600
2343,217843200
2344,230007960
2345,227344650
2346,221719080
2347,227056500
2348,226515625
2349,227358712
2350,220540320
2351,219485997
2352,208901770
2353,211372416
2354,229886748
2355,224985600
2356,224437500
2357,223364064
2358,223107885
2359,221628000
2360,220098032
2361,231545600
2362,210414132
2363,230597202
2364,220472000
2365,221503689
2366,226980512
2367,221049840
2368,226580760
2369,208226448
2370,210020040
2371,221616000
2372,220831380
2373,216356400
2374,217139895
2375,226348290
2376,224167680
2377,222874624
2378,220551600
2379,222699456
2380,221250750
2381,226206000
2382,224040960
2383,219943636
2384,218998080
2385,226842408
2386,222885000
2387,221749632
2388,226994400
2389,221269433
2390,223214250
2391,220103040
2392,225703044
2393,232458240
2394,232135500
2395,229791947
2396,233736750
2397,216536580
2398,222007500
2399,224800560
2400,216565440
2401,219184056
2402,230211072
2403,220560519
2404,222794880
2405,217314432
2406,218964600
2407,215819856
2408,216235019
2409,227279520
2410,213648840
2411,219340800
2412,216322920
2413,223912416
2414,221011560
2415,231721776
2416,222049520
2417,221926194
2418,234629325
2419,216170100
2420,218566656
2421,224677152
2422,219252000
2423,219011040
2424,226195200
2425,217176960
2426,217616280
2427,224849944
2428,237537846
2429,221978064
2430,229093455
2431,226580760
2432,231809760
2433,112696320
2434,225865920
2435,224215992
2436,216283032
2437,227200512
2438,110315520
2439,214341336
2440,233321400
2441,232178688
2442,222142050
2443,217560000
2444,232098048
2445,225344600
2446,213700360
2447,228372480
2448,226017792
2449,222741500
2450,230584200
2451,215589465
2452,220746240
2453,219194640
2454,226124316
2455,215414784
2456,213240384
2457,235478788
2458,227490648
2459,222463360
2460,216184800
2461,227874528
2462,226441440
2463,206060400
2464,233543212
2465,222937500
2466,225119520
2467,223098106
2468,223580500
2469,234146304
2470,222794880
2471,210343680
2472,198560000
2473,219122046
2474,227082240
2475,220755829
2476,217465000
2477,223340832
2478,227188584
2479,219972690
2480,219844000
2481,222208000
2482,221100840
2483,222899040
2484,229441329
2485,221880120
2486,215822880
2487,220834640
2488,217522298
2489,224756532
2490,224010000
2491,226258746
2492,216397500
2493,230794752
2494,228808800
2495,227813040
2496,233134200
2497,230818148
2498,217791420
2499,231567812
2500,226001808
2501,212958840
2502,219309600
2503,225029000
2504,220112420
2505,228515760
2506,220150476
2507,225411030
2508,221226880
2509,210401520
2510,216774480
2511,219803760
2512,223707624
2513,209484000
2514,219716096
2515,229508160
2516,230184960
2517,215547648
2518,228390888
2519,229041960
2520,215622000
2521,227915136
2522,229852728
2523,214520229
2524,220892224
2525,226682940
2526,218410920
2527,232173760
2528,221132340
2529,216178200
2530,220875000
2531,239776000
2532,224234010
2533,224040960
2534,224402607
2535,234616473
2536,113921280
2537,219569988
2538,222487056
2539,109163376
2540,227161800
2541,230580000
2542,214966836
2543,230547744
2544,226289870
2545,225042048
2546,227821440
2547,226744320
2548,225046080
2549,212081872
2550,227487480
2551,228379392
2552,210399630
2553,223740000
2554,218141280
2555,218107260
2556,226037500
2557,226657321
2558,219861840
2559,214344720
2560,232362375
2561,221602752
2562,222156000
2563,221208570
2564,215613040
2565,228980115
2566,220455879
2567,225555232
2568,221737936
2569,227146920
2570,227133277
2571,225428616
2572,215315190
2573,215258904
2574,215455744
2575,204984000
2576,218196000
2577,228032640
2578,228028500
2579,219240000
2580,220408760
2581,226679649
2582,223228544
2583,221472768
2584,225914346
2585,228096000
2586,219248640
2587,228943008
2588,221411070
2589,211553124
2590,222667830
2591,222994200
2592,219060576
2593,220416000
2594,232600500
2595,225155700
2596,232135500
2597,230156520
2598,227482420
2599,222548040
2600,228762144
2601,226593675
2602,223155702
2603,221193360
2604,218932416
2605,221908370
2606,223036638
2607,220678236
2608,229446500
2609,224750000
2610,218050560
2611,221602500
2612,214420800
2613,214097312
2614,213484950
2615,226678000
2616,224700000
2617,215525112
2618,225985536
2619,228688488
2620,221968320
2621,222768000
2622,222764192
2623,231382760
2624,229536720
2625,222974154
2626,219480000
2627,218495880
2628,232891330
2629,224248500
2630,225680000
2631,218281500
2632,219039860
2633,222382080
2634,228846384
2635,222488000
2636,227717568
2637,228201000
2638,225795360
2639,112814856
2640,109075200
2641,224163750
2642,227751048
2643,226380960
2644,226965750
2645,212536128
2646,232973440
2647,234439920
2648,221430000
2649,224421120
2650,223478784
2651,223048980
2652,213995320
2653,217621736
2654,218705850
2655,215970480
2656,223772670
2657,225076698
2658,222158560
2659,227351880
2660,229132134
2661,215761392
2662,209170620
2663,232208424
2664,226363585
2665,209827800
2666,222986720
2667,227306880
2668,224155008
2669,218863464
2670,232338456
2671,227985912
2672,230336000
2673,210684240
2674,217170000
2675,219587760
2676,220194625
2677,214033920
2678,203690480
2679,225479296
2680,229775854
2681,221773750
2682,216699750
2683,219490128
2684,227766528
2685,224967600
2686,226325781
2687,217725498
2688,226480800
2689,220827600
2690,224023590
2691,223337184
2692,214969344
2693,219097088
2694,219147680
2695,229143306
2696,228549000
2697,232288000
2698,226759808
2699,231172920
2700,217614144
2701,224701920
2702,228721702
2703,219273120
2704,222556500
2705,229610250
2706,222794880
2707,218181600
2708,220084480
2709,223799664
2710,223203024
2711,221010220
2712,222866160
2713,218738184
2714,218464728
2715,210608100
2716,216191148
2717,227115000
2718,227032416
2719,219458322
2720,216227760
2721,231159852
2722,219542400
2723,216035820
2724,235422000
2725,223641600
2726,220580500
2727,229415340
2728,221309000
2729,221830400
2730,223534080
2731,226380960
2732,220757940
2733,232098750
2734,220861890
2735,214898200
2736,220360896
2737,238902840
2738,226147500
2739,219565728
2740,224969976
2741,113243136
2742,113166720
2743,230763008
2744,223887888
2745,224824320
2746,220908744
2747,228840066
2748,219957777
2749,228750480
2750,233473230
2751,220313049
2752,223875856
2753,221145120
2754,214690960
2755,205970688
2756,219242760
2757,221616000
2758,221779332
2759,224273280
2760,230307840
2761,223263300
2762,225372672
2763,223693344
2764,214941600
2765,214869375
2766,220818780
2767,229472490
2768,221349570
2769,218631270
2770,227039148
2771,227052000
2772,226541120
2773,234228654
2774,210094560
2775,219758133
2776,216092448
2777,222235200
2778,221138176
2779,220187520
2780,223155702
2781,204395191
2782,219508520
2783,226247424
2784,224234375
2785,220187520
2786,223060112
2787,231698544
2788,221304160
2789,224815500
2790,221023440
2791,216216000
2792,222874624
2793,226156392
2794,217940625
2795,209218750
2796,226673280
2797,225536016
2798,230747508
2799,230366208
2800,232268722
2801,215711250
2802,229670640
2803,227499840
2804,218453760
2805,218994500
2806,227903808
2807,223093440
2808,228515760
2809,222354394
2810,219087112
2811,225610560
2812,216454794
2813,224455320
2814,223598232
2815,220708800
2816,216886482
2817,219771342
2818,221354859
2819,216356400
2820,226390356
2821,223758080
2822,225383769
2823,209469000
2824,224883582
2825,233940096
2826,215251722
2827,228584125
2828,223315911
2829,220455708
2830,234697500
2831,227765625
2832,222614010
2833,220580500
2834,233651250
2835,222865302
2836,227330250
2837,217822176
2838,217884168
2839,224770950
2840,229122432
2841,220793160
2842,109948860
2843,226119456
2844,237568500
2845,114433560
2846,222702480
2847,218211840
2848,228390888
2849,229152000
2850,220842720
2851,218011248
2852,228160080
2853,231698544
2854,222991680
2855,214926192
2856,220818304
2857,215947312
2858,207236250
2859,222003600
2860,222311040
2861,227025920
2862,227179836
2863,225388800
2864,215058432
2865,228242000
2866,230145300
2867,206841600
2868,213918848
2869,232412928
2870,223529376
2871,222108480
2872,220415580
2873,234362000
2874,229503456
2875,208012000
2876,224387280
2877,216868470
2878,223901696
2879,213366774
2880,220401216
2881,227857500
2882,221698620
2883,215503872
2884,204850323
2885,215922322
2886,230128572
2887,229300800
2888,223445000
2889,219020256
2890,230388840
2891,221776968
2892,217924560
2893,222104212
2894,221677750
2895,219512160
2896,221745195
2897,226676736
2898,219655584
2899,228085000
2900,227171250
2901,230107878
2902,217314432
2903,231147840
2904,222937920
2905,219849000
2906,222726250
2907,221851224
2908,226767240
2909,226503360
2910,224308224
2911,229766544
2912,226672992
2913,211766400
2914,225909600
2915,218143296
2916,222890240
2917,221533110
2918,223665000
2919,229215000
2920,220612600
2921,221655456
2922,214207344
2923,228582816
2924,217068480
2925,219801600
2926,223915104
2927,225032808
2928,224553600
2929,216204912
2930,226995516
2931,229497450
2932,225582000
2933,232690416
2934,222468750
2935,220899360
2936,223472376
2937,229711482
2938,218889472
2939,230887800
2940,222325452
2941,208557330
2942,221235840
2943,112492908
2944,224039088
2945,231257664
2946,222474840
2947,234000000
2948,112790048
2949,231279360
2950,226909122
2951,222736800
2952,228684000
2953,224099604
2954,213758600
2955,228825000
2956,224129472
2957,212833296
2958,216280746
2959,220775226
2960,223020000
2961,208159084
2962,226601782
2963,225448300
2964,223060500
2965,220971520
2966,225712800
2967,223777344
2968,213373440
2969,229401480
2970,214920576
2971,212218125
2972,232241471
2973,227554880
2974,229490778
2975,219834460
2976,216816528
2977,219426790
2978,215678736
2979,230172894
2980,211567356
2981,226816920
2982,221985792
2983,224531580
2984,221548096
2985,218790000
2986,215950800
2987,207073260
2988,224433180
2989,234316800
2990,222383980
2991,220332000
2992,219135912
2993,223735260
2994,223051152
2995,221223332
2996,219212280
2997,218931440
2998,227325348
2999,228314520
3000,228169920
3001,217667520
3002,225754200
3003,216489000
3004,228583632
3005,228167160
3006,222712308
3007,218382010
3008,226255680
3009,222407640
3010,222007500
3011,228176193
3012,227314125
3013,228510720
3014,221911200
3015,227766357
3016,211799424
3017,223198416
3018,215885904
3019,223918800
3020,233691684
3021,223176192
3022,225700488
3023,214689090
3024,223631520
3025,208236000
3026,226085400
3027,229598460
3028,220080924
3029,215577180
3030,223005762
3031,224501760
3032,222630912
3033,231982920
3034,226709280
3035,221926194
3036,234840060
3037,223870976
3038,219787425
3039,217687500
3040,233354880
3041,224402607
3042,221828040
3043,215514728
3044,104389065
3045,223113600
3046,241939500
3047,223539990
3048,224751450
3049,220800000
3050,235759752
3051,116054280
3052,225225000
3053,225793536
3054,224220024
3055,228551220
3056,225485568
3057,207752688
3058,223113219
3059,221414400
3060,213150000
3061,223312320
3062,221322640
3063,226848600
3064,210520035
3065,226949760
3066,219390404
3067,223472376
3068,223534080
3069,216633312
3070,224631570
3071,225619240
3072,224606250
3073,214761472
3074,216305892
